latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.31464,57.74375,343.6,0.39,0.44,2026-08-31,0952,N,low,2.0NRT,313.9,1.52,D
21.32043,57.72378,341.67,0.39,0.44,2026-08-31,0952,N,low,2.0NRT,313.13,1.65,D
21.93877,57.07407,344.17,0.55,0.42,2026-08-31,0954,N,low,2.0NRT,318.41,5.43,D
22.2907,56.52696,349.9,0.52,0.41,2026-08-31,0954,N,nominal,2.0NRT,320.88,7.61,D
22.33217,56.46786,348.98,0.51,0.41,2026-08-31,0954,N,low,2.0NRT,320.37,2.19,D
22.87762,55.92802,351.02,0.49,0.4,2026-08-31,0954,N,low,2.0NRT,321.25,1.97,D
7.25142,100.41235,324.55,0.39,0.36,2026-08-31,1904,N,nominal,2.0NRT,287.14,1.6,N
7.25085,100.41587,309.74,0.39,0.36,2026-08-31,1904,N,nominal,2.0NRT,287.1,1.6,N
7.25029,100.4194,316.19,0.39,0.36,2026-08-31,1904,N,nominal,2.0NRT,287.84,1.46,N
39.82172,98.2387,299.79,0.58,0.52,2026-08-31,1853,N,nominal,2.0NRT,289.38,0.98,N
39.40392,99.85712,344.53,0.47,0.48,2026-08-31,1853,N,nominal,2.0NRT,295,13.52,N
39.4044,99.85157,316.25,0.47,0.48,2026-08-31,1853,N,nominal,2.0NRT,290.24,7.97,N
36.89201,101.74921,296.6,0.53,0.42,2026-08-31,1856,N,nominal,2.0NRT,284.75,1.25,N
36.58866,101.48699,297.73,0.54,0.42,2026-08-31,1856,N,nominal,2.0NRT,281.49,1.12,N
36.57225,101.52781,296.45,0.54,0.42,2026-08-31,1856,N,nominal,2.0NRT,282.84,1.13,N
36.56837,101.52715,299.62,0.54,0.42,2026-08-31,1856,N,nominal,2.0NRT,283.69,1.56,N
26.62232,101.59635,308.98,0.43,0.38,2026-08-31,1858,N,nominal,2.0NRT,289.49,1.15,N
26.62041,101.5978,304.56,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,289.34,0.79,N
26.62286,101.45436,303.36,0.43,0.38,2026-08-31,1858,N,nominal,2.0NRT,289.02,0.78,N
26.58124,101.69902,305.34,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,288.87,0.94,N
26.57913,101.66396,332,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,292.03,7.12,N
26.57851,101.66833,302.18,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,288.47,1.73,N
26.57568,101.6633,336.61,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,291.5,7.12,N
26.57506,101.66764,301.17,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,288.84,1.73,N
26.57445,101.672,301.8,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,288.65,1.73,N
26.57101,101.67128,306.24,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,290.52,1.38,N
26.56696,101.67489,308.49,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,293.23,1.18,N
26.56635,101.67918,305.67,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,289.98,1.18,N
26.56352,101.67419,309.85,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,292.52,1.28,N
26.56292,101.67847,306.5,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,291.78,1.28,N
22.62904,100.73533,303.31,0.42,0.38,2026-08-31,1858,N,nominal,2.0NRT,288.09,0.46,N
17.43479,74.96613,307.73,0.4,0.37,2026-08-31,2042,N,nominal,2.0NRT,289.13,0.74,N
17.06269,76.97835,306.39,0.39,0.36,2026-08-31,2042,N,nominal,2.0NRT,286.56,0.84,N
15.65919,73.98986,315.41,0.41,0.37,2026-08-31,2042,N,nominal,2.0NRT,289.55,1.8,N
15.1696,76.37997,296.09,0.39,0.36,2026-08-31,2042,N,nominal,2.0NRT,271.6,0.65,N
12.60132,77.88569,308.19,0.43,0.38,2026-08-31,2044,N,nominal,2.0NRT,283.62,0.27,N
12.59783,77.8851,299.48,0.43,0.38,2026-08-31,2044,N,nominal,2.0NRT,281.77,0.27,N
11.81802,77.91586,308.19,0.44,0.39,2026-08-31,2044,N,nominal,2.0NRT,291.36,1.71,N
11.81027,77.91869,306.89,0.44,0.39,2026-08-31,2044,N,nominal,2.0NRT,292.03,2.44,N
11.80957,77.92274,309.05,0.44,0.39,2026-08-31,2044,N,nominal,2.0NRT,293.67,1.65,N
11.18313,79.09899,304.24,0.51,0.41,2026-08-31,2044,N,nominal,2.0NRT,283.87,0.5,N
11.08366,78.75399,311.37,0.5,0.41,2026-08-31,2044,N,nominal,2.0NRT,294.08,2.89,N
10.94284,78.06322,316.81,0.46,0.39,2026-08-31,2044,N,nominal,2.0NRT,294.36,1.41,N
10.41461,77.11382,305.75,0.43,0.38,2026-08-31,2044,N,nominal,2.0NRT,289.06,0.43,N
8.74017,78.09332,306.91,0.49,0.4,2026-08-31,2044,N,nominal,2.0NRT,294.39,0.38,N
8.09268,80.79333,316.15,0.49,0.48,2026-08-31,2044,N,nominal,2.0NRT,292.86,1.9,N
8.11194,79.87071,322.48,0.42,0.45,2026-08-31,2044,N,nominal,2.0NRT,291.95,2.58,N
8.11138,79.86758,306.74,0.42,0.45,2026-08-31,2044,N,nominal,2.0NRT,291.83,2.42,N
8.11074,79.87141,312.18,0.42,0.45,2026-08-31,2044,N,nominal,2.0NRT,291.17,2.02,N
7.39473,80.88899,324.22,0.51,0.49,2026-08-31,2044,N,nominal,2.0NRT,289.75,2.86,N
7.39012,80.88872,318.01,0.51,0.49,2026-08-31,2044,N,nominal,2.0NRT,289.62,2.8,N
7.39378,80.89077,334.68,0.51,0.49,2026-08-31,2044,N,nominal,2.0NRT,290.36,4.23,N
39.26239,65.19716,300.59,0.73,0.76,2026-08-31,2036,N,nominal,2.0NRT,287.56,0.78,N
38.05481,67.26053,321.02,0.56,0.69,2026-08-31,2036,N,nominal,2.0NRT,290.53,3.26,N
38.05383,67.26118,335.23,0.56,0.69,2026-08-31,2036,N,nominal,2.0NRT,291.6,3.29,N
38.05363,67.26736,302.39,0.56,0.69,2026-08-31,2036,N,nominal,2.0NRT,290.49,3.29,N
38.04743,67.26038,311.21,0.56,0.69,2026-08-31,2036,N,nominal,2.0NRT,290.24,2.62,N
35.96856,68.68645,302.12,0.45,0.63,2026-08-31,2038,N,nominal,2.0NRT,291.06,0.58,N
29.78555,91.60432,301.18,0.44,0.63,2026-08-31,2038,N,nominal,2.0NRT,279.53,1.24,N
32.8878,71.61481,307.36,0.57,0.52,2026-08-31,2038,N,nominal,2.0NRT,292.4,3.59,N
32.88905,71.61505,307.79,0.57,0.52,2026-08-31,2038,N,nominal,2.0NRT,292.31,3.29,N
32.5747,72.56332,308.45,0.5,0.49,2026-08-31,2038,N,nominal,2.0NRT,292.32,3.15,N
29.47525,76.859,314.13,0.43,0.38,2026-08-31,2038,N,nominal,2.0NRT,292.51,2.78,N
29.4606,76.88784,308.38,0.43,0.38,2026-08-31,2038,N,nominal,2.0NRT,292.7,2.34,N
28.37152,77.22688,323.5,0.41,0.37,2026-08-31,2038,N,nominal,2.0NRT,289.42,1.55,N
28.34651,77.2308,309.35,0.41,0.37,2026-08-31,2038,N,nominal,2.0NRT,291.76,1.97,N
28.42419,69.70075,308.69,0.33,0.55,2026-08-31,2040,N,nominal,2.0NRT,296.56,0.87,N
27.71806,68.49272,313.32,0.39,0.59,2026-08-31,2040,N,nominal,2.0NRT,294.94,0.44,N
24.76271,74.60774,306.91,0.47,0.4,2026-08-31,2040,N,nominal,2.0NRT,281.39,1.26,N
24.76335,74.60571,303.34,0.47,0.4,2026-08-31,2040,N,nominal,2.0NRT,280.61,0.71,N
25.3894,68.57961,315.17,0.36,0.57,2026-08-31,2040,N,nominal,2.0NRT,293.42,1.29,N
22.38964,73.11803,318.73,0.53,0.42,2026-08-31,2040,N,nominal,2.0NRT,282.32,1.41,N
22.3858,73.11745,305.2,0.53,0.42,2026-08-31,2040,N,nominal,2.0NRT,282.63,1.11,N
22.3882,73.11613,321.54,0.53,0.42,2026-08-31,2040,N,nominal,2.0NRT,282.49,2.6,N
21.10902,72.64436,299.5,0.54,0.42,2026-08-31,2040,N,nominal,2.0NRT,284.52,1.6,N
21.10513,72.64378,330.75,0.54,0.42,2026-08-31,2040,N,nominal,2.0NRT,287.66,5.89,N
19.36855,71.35361,312.3,0.41,0.45,2026-08-31,2042,N,nominal,2.0NRT,291.62,2.17,N
18.59601,74.25494,317.81,0.43,0.38,2026-08-31,2042,N,nominal,2.0NRT,290.26,1.7,N
18.68646,73.02973,306.48,0.48,0.4,2026-08-31,2042,N,nominal,2.0NRT,288.82,1.93,N
18.68213,73.03376,305.47,0.48,0.4,2026-08-31,2042,N,nominal,2.0NRT,292.44,1.93,N
18.68149,73.03835,311.06,0.48,0.4,2026-08-31,2042,N,nominal,2.0NRT,292.45,3.11,N
18.42431,74.38948,307.81,0.42,0.38,2026-08-31,2042,N,nominal,2.0NRT,290.41,0.44,N
39.40881,99.85426,311.78,0.66,0.73,2026-08-31,2034,N,nominal,2.0NRT,287.13,2.14,N
39.40641,99.86153,304.37,0.67,0.73,2026-08-31,2034,N,nominal,2.0NRT,286.53,2.14,N
39.40242,99.85098,309.83,0.66,0.73,2026-08-31,2034,N,nominal,2.0NRT,287.31,3.01,N
39.40003,99.85825,311.65,0.67,0.73,2026-08-31,2034,N,nominal,2.0NRT,286.65,3.01,N
39.40648,99.85586,338.92,0.67,0.73,2026-08-31,2034,N,nominal,2.0NRT,289.55,10.2,N
39.40411,99.86317,297.04,0.67,0.73,2026-08-31,2034,N,nominal,2.0NRT,286.2,4.32,N
39.85974,98.25694,298.94,0.54,0.68,2026-08-31,2034,N,nominal,2.0NRT,288.27,1.28,N
39.84058,98.27484,317.69,0.54,0.68,2026-08-31,2034,N,nominal,2.0NRT,287.67,1.68,N
39.81353,98.29603,302.19,0.55,0.68,2026-08-31,2034,N,nominal,2.0NRT,292.13,3.18,N
36.29779,54.78947,306.26,0.39,0.36,2026-08-31,2218,N,nominal,2.0NRT,292.21,0.65,N
36.35503,54.1216,301.15,0.41,0.37,2026-08-31,2218,N,nominal,2.0NRT,288.42,0.31,N
36.32125,54.18818,302.75,0.4,0.37,2026-08-31,2218,N,nominal,2.0NRT,288.04,0.5,N
35.3666,59.30775,300.93,0.45,0.39,2026-08-31,2218,N,nominal,2.0NRT,288.45,0.56,N
33.75352,59.14923,318.29,0.46,0.39,2026-08-31,2218,N,nominal,2.0NRT,290.86,2.31,N
33.04159,56.84617,308.35,0.4,0.37,2026-08-31,2218,N,nominal,2.0NRT,297.98,1.44,N
33.04086,56.85041,312.1,0.4,0.37,2026-08-31,2218,N,nominal,2.0NRT,298.64,1.91,N
30.49261,67.17941,314.31,0.48,0.65,2026-08-31,2220,N,nominal,2.0NRT,289.2,2.11,N
32.33603,54.08852,306.78,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,294.22,0.6,N
31.94905,54.02442,305.66,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,294.41,0.84,N
31.93975,54.04483,311.81,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,296.1,1.46,N
31.92797,54.05498,325.25,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,298.4,2.25,N
31.70446,55.44945,310.93,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,298.51,1.89,N
31.89279,54.24023,304.4,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,293.38,0.61,N
31.43208,56.48987,300.47,0.4,0.37,2026-08-31,2220,N,nominal,2.0NRT,289.28,0.6,N
31.62393,54.72537,306.16,0.38,0.36,2026-08-31,2220,N,nominal,2.0NRT,293.18,0.71,N
31.62064,54.72466,303.75,0.38,0.36,2026-08-31,2220,N,nominal,2.0NRT,292.37,0.71,N
30.75664,56.65444,304.65,0.41,0.37,2026-08-31,2220,N,nominal,2.0NRT,294.02,1.25,N
30.75589,56.65866,311.92,0.41,0.37,2026-08-31,2220,N,nominal,2.0NRT,293.53,1.25,N
30.74835,56.66331,299.99,0.41,0.37,2026-08-31,2220,N,nominal,2.0NRT,289.75,1.35,N
30.66755,56.62233,302,0.41,0.37,2026-08-31,2220,N,nominal,2.0NRT,289.46,0.74,N
30.66418,56.62153,302.56,0.41,0.37,2026-08-31,2220,N,nominal,2.0NRT,289.12,0.74,N
30.49999,56.81654,308.2,0.42,0.37,2026-08-31,2220,N,nominal,2.0NRT,292.52,1.31,N
30.73296,55.3858,305.12,0.39,0.36,2026-08-31,2220,N,nominal,2.0NRT,291.2,0.83,N
30.23342,56.91016,323.16,0.42,0.38,2026-08-31,2220,N,nominal,2.0NRT,292.76,2.69,N
30.36965,56.1295,314.92,0.4,0.37,2026-08-31,2220,N,nominal,2.0NRT,291.02,0.77,N
29.47598,60.80936,303.1,0.44,0.46,2026-08-31,2220,N,nominal,2.0NRT,292.46,0.69,N
30.32505,56.2267,305.2,0.4,0.37,2026-08-31,2220,N,nominal,2.0NRT,290.7,0.84,N
30.32174,55.97396,310.5,0.4,0.37,2026-08-31,2220,N,nominal,2.0NRT,290.82,1.18,N
30.21609,55.98344,300.58,0.4,0.37,2026-08-31,2220,N,nominal,2.0NRT,290.4,0.67,N
39.1765,68.61362,298.41,0.35,0.57,2026-08-31,2216,N,nominal,2.0NRT,283.16,0.37,N
38.39541,69.11295,305.37,0.38,0.59,2026-08-31,2216,N,nominal,2.0NRT,292.1,0.65,N
39.2629,65.19817,305.08,0.46,0.47,2026-08-31,2216,N,nominal,2.0NRT,289.87,1.08,N
39.18396,65.31575,307.59,0.47,0.48,2026-08-31,2216,N,nominal,2.0NRT,290.87,0.67,N
38.33209,68.1195,302.52,0.34,0.56,2026-08-31,2216,N,nominal,2.0NRT,291.99,1.23,N
38.33112,68.12318,317.57,0.34,0.56,2026-08-31,2216,N,nominal,2.0NRT,293.07,1.23,N
39.24885,63.21186,303.65,0.56,0.43,2026-08-31,2216,N,nominal,2.0NRT,289.53,1.16,N
39.24977,63.21186,305.11,0.56,0.43,2026-08-31,2216,N,nominal,2.0NRT,289.67,1.27,N
29.94769,56.73446,306.71,0.42,0.38,2026-08-31,2220,N,nominal,2.0NRT,287.82,1.08,N
39.13715,63.62248,299.77,0.39,0.44,2026-08-31,2216,N,nominal,2.0NRT,289.66,0.28,N
39.15757,63.46888,306.61,0.38,0.44,2026-08-31,2216,N,nominal,2.0NRT,289.76,0.54,N
39.17154,63.28696,300.95,0.57,0.43,2026-08-31,2216,N,nominal,2.0NRT,289.36,0.9,N
29.92644,56.73414,309.21,0.42,0.38,2026-08-31,2220,N,nominal,2.0NRT,290.51,1.8,N
